id,date,text,word_count,char_count,avg_word_length,length_cluster,length_cluster_label,length_cluster_center_words
121698,2025-01-30T13:06:44+00:00,"#bot 




Cerita singkat nyoba ngajak bercanda org random

i:yaudah kalo gitu biayain sekolah ku dongss
350rb SPP perbulan😭

Dia:Murah nyoo

Dia:Anggep ade ya bukan anggep anak


i:Wahhhhh mantap ,segeralah tolong bayar SPP aku 12 juta untuk tiga tahun ini

dia:Setara uang jajan sehari:(

i:wow

Dia:Uang semester an aku segini mh
Sepele

SEPELE ANJAYY SEPELE
Katanyaaa katanyaaa",63,366,4.746,2,menengah,77.595
121650,2025-01-29T15:16:01+00:00," 
 
 
gue mau nanya dong adik adik kaka kaka, jdi gue kan punya crush, nah crush gue juga suka sama gue, kita udh deket, nah kebetulan crush gue punya temen tp ga terlalu Deket sih cuma sebatas temen aja anggap aja temennya ini si a, baru kenalan sama gue bbrapa minggu si a ini, nah temen temennya crush gue namannya si b sama si c kan selalu ceng cengin gue sama crush gue, trus tiba² si b sama si c ini bilang ke gue, neng tuh si a teh sukaeun, itu suruh gue mundur dari crush gue apa cuma ngasih tau doang si?",102,507,3.882,2,menengah,77.595
121649,2025-01-29T15:12:59+00:00," 
 
 
BUAT CEWE² NI YAA!!!
Kalo cowo lo ngerayu seperti (iblis ngerayu manusia untuk berbuat dosa) contoh ny mintak ini,itu yang ada di tubuh lo
Tolak ajaa,karna apaa??
Yang nyesal SEUMUR HIDUP itu cewe bukan cowo,jadi buat cewe² jangan BODOH yahh,kalo enggk buat sekitar,orang² terdekat kalian,setidak nya pikir kan diri mu dan masa depan muuu

Semoga cewe² bisa jaga diri sampe ketemu orang yang tepat yahh...",71,404,4.563,2,menengah,77.595
121604,2025-01-29T11:14:17+00:00,"#zeze 
 
 
aku minat psikologi karna emg suka tentang kesehatan mental dan lainnya, dan aku juga minat hukum karna yaa seruu aja pas ngepelajarinnya, udh dari SMP klo tentang perbauan hukum apapun itu aku sgt sgt minatt, blum nanya ortu sii krna aku masi kls 11 jdi tak pikir dlu smpe bner bner mau ambil yg mna biar ga ngecewain, ntar jg bakal konsul ke bk😔🙏 doain yg terbaik ya teman teman🫰🏻🫰🏻",71,390,4.352,2,menengah,77.595
121560,2025-01-29T03:52:17+00:00," 
 
 
heran gue sm anak jaman sekarang masi skolah udh belagu, nantangin guru, hajar guru ITU OTAKNYA ISINYA APAAN SI? heran sumpah angkatan gue aja gamau ribet klo ga suka sm gurunya ya alpa ga sampe hajar guru, cb lo pikir apa cb isi otaknya masih muda aja udh kek gtu gmna nnti udah dewasa? serasa punya banyak beban hidup kah? ck itu baru dimulai",64,344,4.297,2,menengah,77.595
121513,2025-01-28T14:32:49+00:00," 
 
 
demi apapun gue benci sama lo, demi Allah hati gue masih sakit atas perbuatan lo ya. ga cuman gue yang sakit, hati ibu gue juga lo sakitin. jahat banget, lo masih ngerespon wanita lain saat bareng gue. dan lo nunjukin bukti gandengan ke gue langsung kek? anjir hati mungil guee🥹  lo bikin hidup gue gada arah sebulanan ini, sekarang lo ngerayain cinta baru lo? kek ya Allah, apa salah gue, kurang apa guee? jahat banget sumpah diaa,",77,431,4.429,2,menengah,77.595
121479,2025-01-28T11:12:05+00:00," 
 
 
Gak capek apa nyari gara-gara dari gue SMP sampe gue udah kuliah? Dikira cowok cuma satu kali ya? Cowok banyak kali mba dikira cowok lu paling segalanya aja sampe gue harus gamon bertahun-tahun? Gak mba. Gua ga bakal gamonin cowo modelan kayak dia. Lagian ya lu udah bener hidup baek baek sama dia kenapa harus ganggu hidup orang sih? Gue ganggu hidup kalian aja enggak. Gaje banget plis",70,387,4.443,2,menengah,77.595
121431,2025-01-27T18:53:19+00:00," 
 
 
mau cerita gys jadi kan gua ada crush dulu kita sebut ajh si A gua dulu asing sama dia soalnya gua ilfeel klo di kasih feedback anjr ewh, nah si A ini dia lg pdktan ama tmn gua temen gua nanya ke dia ""lu sama olivia(gua) prnh pacaran kah?"" trs dia jawab ""iyaa, dia yg nembak gua"" SI CURUT, GUA NEMBAK?, SEORANK CEWE NEMBAK? GUA TEMBAK BENERAN PALALU SINI AJG IH GA SUDI BGT NAJIS AKAJSHAJS",77,389,3.909,2,menengah,77.595
121422,2025-01-27T15:27:11+00:00," 
 
 
https://t.me/sansfess/121419

Pls ak pernah jg tp bedanya keknya bpk kost liat gua telanjang bgt deh😭 gua waktu itu kost tp kmr mandi luar. Waktu itu lampu mati, dan kdg ad org iseng suka matiin lampu pas mandi gtw sp gua muak jg sm tu org. 

Nah tgn gua idupin itu lampu, trs ad bpk kost anjir ngecek kmr mandi, gua diliat abistu gua msk kmr mandi lg. Malunya sampe skrng si g rela tubuh ini terpampang oleh human selain ak.",84,422,3.917,2,menengah,77.595
121420,2025-01-27T15:21:38+00:00,"#maii 
 
 
btw itu aku di belakang pintu ya, jdi tuh cowo liatnya bukan dri celah yg kebuka dikit itu, tpi di antara kusen dan pintu, dan itu jelas bngt gue liat diluar bnyk orng, gimana dngn orng yg liat gue itu? 😭 pasti sebadan diliat anj, pas keluar gue tutup pala gue pke kain bali dan jlan nunduk, malu bet malu bet malu bet",63,324,4.0,2,menengah,77.595
121373,2025-01-27T12:04:42+00:00,"#Namabaru 
 
 
Buat Cerita dan Puisi Impianmu di Sini! ✨
Lagi butuh puisi manis untuk seseorang spesial? Atau cerpen dan naskah novel sesuai imajinasimu? Aku terima jasa penulisan dengan harga terjangkau dan hasil terbaik!

💌 Pricelist:
📜 Puisi: Rp 5.000 (per 4 bait)
✍️ Cerpen: Rp 8.000 (per halaman)
📖 Novel: Rp 8.000 (per halaman)

📌 Bisa request tema sesuai keinginanmu, dikerjakan dengan sepenuh hati dan tepat waktu!

📲 Yuk chat langsung untuk diskusi!
Id: @Jakeeeygf",71,465,5.07,2,menengah,77.595
121331,2025-01-27T06:51:45+00:00,"#miee 
 
 
hari ini hari anniv gue sama pacar gue tp kita gaada chattan karna ada problem, dia jg off mulu. gue ngerasa hub gue sama dia kaya gabisa lg tp kita tetap maksa buat bareng gt, gue mau lepas dari dia tp masi bimbang takut berujung nyesel sendiri karna ngga mikir panjang dlu, saran dongg bagusnya gimana ya?",58,313,4.31,2,menengah,77.595
121327,2025-01-27T05:46:10+00:00,"#Who.. 
 
 
mau cerita karna gua anak osis jadi gua pernah tu disuru ikut ngerazia bareng kesiswaan. disitu gua lagi buka bukain tas dekel kan, eh tiba tiba kepegang barang dong pas diliat ternyata Centella serum yg tone brigtening anjritt. lngsung berubah deh tu ekspresi dekel  nya😭😭 gua juga shock dong alhasil kena razia juga deh itu serumnya. gua yg ngerazia aja nyesek apalagi dia ya😭😔😔 mana ngga di balikin lagi barangnya di kesiswaan, sampe sekarang gua masih ngga enak sma dia😭😭",81,481,4.765,2,menengah,77.595
121325,2025-01-27T05:30:22+00:00," 
 
 
wajar gaa sii guaa kesel, abang gua punyaa cwe terus putus. mantan nya abang gua ini ngejelekin abang gua terus ky guaa blg yauda tinggalin ajaa terus dia masih respon abang guaa

kalo udh benci mah benci aja lah, ini engga malah minta izin sama abang gua kalo main, terus kalo abang gua larang dia jelek jelekin abang gua lagi

gua udh muak banget kaya yaudaa gtu blokir semua kontak abang guaa gausaa ribett",74,407,4.459,2,menengah,77.595
121264,2025-01-26T14:13:48+00:00,"#shafa 
 
 
haii gaess izin cerita yaa, ak kan awalnya temenan berdua sm si G nah si G ini pnya tmn SD di kenalin lah ke aku sebut aja si A kita bertiga jd deket tuhh, si A ini pnya pcar nahh pcrnya tuh posesif bngt, ak kan ngepost vid breng si G sm si A nah muka dia minta di tutupin klo di post akhirnya ku hapus lah, si A ini kan msk ke sorotanku nah baru bangett tadii dia minta ke si G buat ak hapus sorotan yg ada muka dia pdhl itu udh lama bngtt, menurut kalian ak lebih baik lanjut temenan sm si A atau jauhin ajaa, jjr bingung bngt mau jauhin tapi ini mslh sepele tapi kaya gmn aja gtuu",124,590,3.71,2,menengah,77.595
121240,2025-01-26T13:00:48+00:00," 
 
 
Mana yg harus gue percaya, disaat lu bilang sibuk ga bisa login tp mana ada orang yg sibuk pake banget sampe ga sempet senggang sebentar, di sisi lain gue tau kalo di lain server lu pernah deket sama cewek dan ceweknya sekarang dah pensi, dan kata temen lu, lu ga main karna dia ga main.",55,287,4.145,2,menengah,77.595
121222,2025-01-26T10:19:14+00:00,"#alaa 
 
 
mau nanya dong, pacarku kan buka ig terus katanya 15.32 itu uda di matiin wifinya tapi tap ig nya blom di apus. di jam 16.26 terakhir dilihat nya 13menit yang lalu, emang bisa gitu ga? soalnya wa dia cklis 1 dari jam 16.15 ig nya terakhir dilihat 13mnt yg lalu. emang kalo tap ig nya blom di apus bisa gitu ya kaya ngebug gitu?",68,333,3.809,2,menengah,77.595
121219,2025-01-26T09:43:03+00:00,"#Resh 
 
 
Info loker halal dong!! Gue sangat mendukung bisnis kecil gen z(so plis pick me up jadi model, assisten lu, apapun itu🥹💗💗)
Keahlian di bidang kepenulisan, sketsa, dan bahasa asing(inggris&arab)
Pengalaman kerja: Satu tahun lebih ngajar/pengabdian (SMP-SMA), pernah magang ngajar SD juga
Certified: Juara 3 lomba menulis nasional(Shrada publisher), beberapa kali jadi penulis terpilih di event lomba menulis nasional
Rajin, tekun, ga males, ambis, teliti, baik, tidak sombong, yang pastinya pintar dan rupawan(recruit guehh pliss)",82,535,5.207,2,menengah,77.595
121216,2025-01-26T09:26:01+00:00,"#Resh 
 
 
Info loker halal dong!! Gue sangat mendukung bisnis kecil gen z(so plis pick me up jadi model, assisten lu, apapun itu🥹💗💗)
Keahlian di bidang kepenulisan, sketsa, dan bahasa asing(inggris&arab)
Pengalaman kerja: Satu tahun lebih ngajar/pengabdian (SMP-SMA), pernah magang ngajar SD juga
Rajin, tekun, ga males, ambis, teliti, baik, tidak sombong, yang pastinya pintar dan rupawan(recruit guehh pliss)",64,406,4.984,2,menengah,77.595
121182,2025-01-25T15:59:31+00:00," 
 
 
Guee capek 
Gue gak pernah nuntut apa² yg berlebihan
Gue cuman mintak 1 aja,bisa keluar daerah buat kuliah
Itu pun masihh aja di larang,kek gue juga mauu cari wawasan di luar,disini tuh kek kurang agak maju paham gak sihhh,terus jg kenp nasib semua orng ujung nya di pandang sama
Ituu bedaa,manusia ny aja bedaaaa,huu capek banget di atur mulu....",65,346,4.277,2,menengah,77.595
121161,2025-01-25T14:52:04+00:00,"#anon guys aku mau nanya. pliss jawab bingung banget😭 jadi aku kan baru daftar shopee pay latter nih, terus di shopee pay latternya dapet 300rb. aku belanjain tuh tapi 300rb ini udah berkurang kan ya emang masih di pintain cicilan nantinya? takut banget nanti dah ku belanjain itu uang tapi masih di tagih😭 pliss jawab

===
✉️ Kirimin Aku Pesan Rahasia",59,351,4.729,2,menengah,77.595
121149,2025-01-25T13:59:51+00:00," 
 
 
aku tdi kebelet eek, kbtulan kamar mndi ku tu di luar rumah trs di sebelahnya kmr mndi ku tu ada rumah kosong krna penghuninya udh mninggal semua, mna ada pohon mngganya gedee, nah posisi bangunan rumahku tu kan bangungan plng barat itu rumah yg selalu aku tmpatkn yang tengah tu cuma di buat numpang lewat sma tmpat motor (kya garasi gtu) nah bngunan plng timur itu dapur dan dsitu deket kamar mndi, sbelum aku masuk kamar mndi tu aku nengok ke timur di tembok tu kya ada orng yg hbis ngintip tapi kya bukan orang😭, dan dengan kepintaran otakku ini, MALAH KU SAMPERIN ANJRRRR untung gda apa apa coba aja ada apa apa, psti udh kya film-film horror 😭😭😭😭
jumpscare in rl, lgian knp berani bngt si tadi😭",128,700,4.344,2,menengah,77.595
121113,2025-01-25T11:14:38+00:00," 
 
 
Me:
Cewe

Anonymous Chat @chatbot:
umur brpa

Me:
22

Anonymous Chat @chatbot:
sangean ga

Me:
Kalau sangean

Anonymous Chat @chatbot:
truss tipe lu kya ap

Me:
He bocah

Anonymous Chat @chatbot:
umur 22 ngomong gw bocah

Me:
Umur berapa emng

Anonymous Chat @chatbot:
24

Me:
Busettt

Anonymous Chat @chatbot:
knpa

Me:
Gua 22 aja udh ngecek harga rumah sama tanah

Anonymous Chat @chatbot:
wkqwkwkwkw

Me:
Lu 24 masih nanya cewek² sang*an atau ngga

Pantes lu ngga maju maju

Sang* pun lu nyari yg gratisan

Huuu cowok sekarang kaya ngga ada harga diri

Anonymous Chat @chatbot:
iya iya iya


Kocak otak lu kaya biji ketumbar.",105,608,4.552,2,menengah,77.595
121068,2025-01-24T22:30:45+00:00," 
 
 
guys, di skolh ku kan senin - jum'at pulangnya jam 4, nah trs smpe rumah setengah 5, trs smpe rumh tu ga lngsng mndi, soal nya msih ngapa-ngapain duluuu, krna kecapekan aku rebahan lah bntr ya, EH KETIDURAN PLSSSSS blm mndi, ktiduran smpe pagi 😭 
bngun bngun udh subuh, lngsng mndi lah
heran knp gda yg bangunin😞",57,311,4.246,2,menengah,77.595
121062,2025-01-24T16:50:51+00:00," 
 
 
JUNG YG PNY MASALAH BIBIR PECAH PECAH! 
kalian pernah coba pake salep luka ga sih di bibir kalian? coba deh, bibir ak mendingan loh dan malah pink, 😭 wkwk dulu pake banyak produk buat lip doang kek lip scrub lip serum BAHKAN LIP OIL ga ngaruh dan malah makin gelap, sekarang cm pake salep luka sm lip spf. salep luka buat mlm, dan lip spf buat siang",66,348,4.152,2,menengah,77.595
121032,2025-01-24T13:33:36+00:00," 
 
 
Anonymous Chat @chatbot:
Spil dalemanya mau

eh

sekali pap

Birahi banget😭

R:
Nikah aja

Cari istri

Anonymous Chat @chatbot:
gamau

mau pap,

R:
golongan cowo modal kata kata manis

Anonymous Chat @chatbot:
Your partner has stopped the chat 😞
Type /search to find a new partner

https://t.me/chatbot


MALAH DI SKIP SALAH KU DI MANA COBA, BTW DIA CO 25 MANGKANYA AKU SURUH NIKAH",65,369,4.446,2,menengah,77.595
121004,2025-01-24T11:39:10+00:00," 
 
 
gais gua punya temen cowonya tuh kek keterlaluan bgt menurut gua, masa temen gua mau ngapa ngapain dia yang ngatur kayak lu bukan emak dia kocak, nih temen gua mau main game sendirian ga dibolehin dengan alesan temen gua bakal genit ke cowo lain (temen gua ga genitan anjr), so gua hrs ngasih solusi gmn ke temen gua gys?",59,321,4.356,2,menengah,77.595
121002,2025-01-24T11:03:13+00:00,"#Darka 
 
 
gue ikut student exchange ke Malaysia, udah diterima tapi masalahnya ternyata pihak kampus Malaysia nya baru konfirmasi ada kesalahan di bulan berlangsung, di application form dijelasin kalau mulai program di bulan Maret eh barusan gue dihubungin kalau programnya udah berjalan dari tanggal 5 Januari (mereka ada kesalahan nulis bulan). menurut kalian gue harus ambil kesempatan exchange nya atau tinggalin? karena gue baru libur UAS masa harus kuliah lagi? terlalu mendadak infonya",72,489,5.694,2,menengah,77.595
120889,2025-01-23T13:37:53+00:00," 
 
 
https://t.me/sansfess/120878?comment=175469

Tenang entar juga bakal ketemu jodohnya di waktu yang tepat dan orang yang tepat, sekarang emang pasarannya toblut itu juga ada sisi nggak enak nya, karena gtw cowo itu ngedeketin karena pandangan mata  nafsu atau cinta tulus beneran, bisa juga cowo tuh berpikir ini cewe cocok nya buat pacar, terus tipe buat di jadiin istri bisa beda lagi",65,383,4.815,2,menengah,77.595
120836,2025-01-23T05:35:08+00:00," 
 
 
Gua kemarin abis berantem Ama mama gua,tapi gua bukan tipe kalau salah ngga bakal ngomong minta maaf. begitupun sebaliknya emak gua😭😭
Tapi gua minta maaf dgn cara beliin makanan kesukaan mamaku begitu pun sebaliknya.ini lucu bgt mamaku ngga suka makanan yg gua suka bgt sama juga dgn keluarga gua ga suka bgt Ama nih makanan,ehh tapi siang ini dia beli makanan kesukaan gua mana porsinya banyak untuk gua sendiri 😭🤣",72,415,4.694,2,menengah,77.595
120824,2025-01-23T02:06:33+00:00," 
 
 
Ortu gw patriarki, jdi ortu gw udh buat anak 4 dan itu cwe semua dan yap di tahun 2017 mereka di karuniai anak laki laki. Yah itu ngeselin bgt, ke 4 anaknya yg perempuan ini mereka tindas, ntah disuruh suruh atau bahkan ga di urus ga di sekolahin, di buang ke nenek. Gw masi di rumah sana sebelumnya tpi gw kabur, krn emng udh ga kuat sm mereka, pdhl klo mereka sakit mereka kenapa kenapa tu nyari anak cwenya, dan si anak cwo ini bnr bnr nakal bebal. Tpi si anak cwo ini di rajain bgt yg di mau di beli, pengen apa apa di usahain.",106,531,3.906,2,menengah,77.595
120810,2025-01-22T19:39:15+00:00," 
 
 
#random 

mau crita kan gue kasir alfa, nah di alfa ada promo silverqueen jadi 9.900, jadi banyak yang borong
terus kemarin ada bapak2 ibu2 beli coklatnya 15 biji, nawar anjir katanya jadi 9k aja, yakali gue nombok, padahal kalo mereka beli 9.9k aja udah untung banyak kan, terus mereka bilang kalo gaboleh yaudah di kurangin aja coklatnya, gajadi beli banyak, lah yaudah gue iyain daripada gue nombok, pas gue iyain mereka panik, katanya gausah di kurangin aja, muka bapaknya badmood, lah masa gue kerja buat ngasih makan lu anj😭",91,528,4.659,2,menengah,77.595
120800,2025-01-22T15:15:34+00:00," 
 
 
Pernah ngga kenal sama orang dgn sifat kata gua mah ya,ngga ada maluny Dikit🗿

Masa gabut sann***e nya main anony?ngaku kerja operator tambah,gaji diatas UMR.tiba gua minta bukti anj dikasih web loker😭😭😭Mala nyuruh gua baca,apa yang mau gua baca?sudah jelas disitu ""lowongan dibuka""masa dibilang ngga tau baca.
Terus kocaknya tiba gua tanya kerja dibidang apa?sarjana apa?sama aja nggga dijawab anj banyak bet alesannya.kata gua lu malu dikit jadi cowok udah kelakuan kaya setan,halu, otaknya kotor pula 🤦‍♀",89,506,4.562,2,menengah,77.595
120785,2025-01-22T14:10:36+00:00," 
 
 
Jadi aku mau cerita nih klo ada temen sekelas ku, dia tuh cowo terus pinter tapi random nya gak ketulungan, juara 2 umum disekolah, dia tuh setiap bagi rapot yg ngambil pasti orang lain, kayak bukan orang tua atau saudara gitu, dan baru tahu tadi karena ditanya guru, ternyata orang tuanya udh cerai, ibuknya di Malaysia, ayahnya diJogja 
Jadi ditanya dong kenapa dia gak ikut salah satunya, dan katanya lebih baik sendiri yang penting uang ngalir terus, setelah itu banyak lah pertanyaan' lain, dia jawabannya asik banget jadi yg nanya berasa gak canggung, 
Kata-kata lucu dari dia 
'kadang mau sedih, tapi inget punya banyak duit'
🍀🍀",106,632,4.792,2,menengah,77.595
120772,2025-01-22T13:13:03+00:00,"#Cukurukuk 
 
 
Aku introvert dia introvert, kalo ga sengaja ketemu malah diem²an. Aku kyk dianggap angin lewat, malah dia sama temen cwenya asik becandaan, kalo ngomong sama aku bisik² kyk takut kedengaran org lain, sama temen cwenya engga dia ngomong jelas, aku bilang jgn terlalu friendly ke temen cwenya tapi dia bilang bakal kerasa aneh kalo dia ga friendly, dia bilang suka ke aku, tapi aku ngerasa dia ga sesuka itu ke aku, apa aku cuma nethink aja kali ya?",79,459,4.684,2,menengah,77.595
120758,2025-01-22T11:12:54+00:00,"#Nurlela 
 
 
kami punya kios di rmh, aku tiap hri nya ngejaga. suatu hari mma ku bertanya ""dari mana kah duit 500rb di dompetmu berasal?"" aku yg hanya pengangguran ini pun hanya bisa tersenyum..
YA JLS DRI PENGHASILAN KIOSNYA LAH, jaman sekarang mana ada yg gratisan🤭🧎🏻‍♀️👩🏻‍🦽🤏🏻🥀🧏🏻‍♀️👋🏻

(5k doang perhari ye, cri coba dmna yg mau disuruh ngejar kios seharian tp gajinya cuma 5k🙄🙄🙄🙄)",62,378,4.532,2,menengah,77.595
120745,2025-01-22T08:32:08+00:00," 
 
 
guys mau cerita jujur skit hti parah sih gua, selama ini dri 2024  - 2025 ternyata gue sering di gosipin temen kelas gue itupun 2024 gue udh sadar kl mereka gosipin gua, tapii gua kira mrka udh tobat gosipin gua pas akhir/awal tahun eh ternyata dugaan gua salah ternyata mereka masih sering gosipin gua, gw senam diketawain, gue beraktifitas di ketawain, gue rajin dikit di ketawain apa coba maunya, jujur gua bingung salah gua apa, gua gapernah gosipin mereka, gua juga berusaha berbuat baik sm mereka pdhl udh tau mereka jahatin gua gokil sih gosipin gua dr 2024-2025 apa ga kebas mulutnya",103,590,4.641,2,menengah,77.595
120730,2025-01-22T05:36:55+00:00," 
 
 
https://t.me/sansfess/120727?comment=174836

Biar gue bisa buktiin kalo masih ada lohh cewek yang terima lo apa adanya, masih ada lohhh cewek yang bisa bikin lo bangga punya dia, masih ada lohh cewek yang ga nuntut ini itu. Bodohnya gue terlalu ambisi buat bikin dia percaya sama gue dan ujung ujungnya nyakitin gue sendiri",57,322,4.579,2,menengah,77.595
