id,date,text,word_count,char_count,avg_word_length,length_cluster,length_cluster_label,length_cluster_center_words
120948,2025-01-23T21:05:03+00:00," 
 
 
alamak i diajak pacaran sama bule amerika (umurnya 25th) but kami beda 7th 😭😭😭😭😭😭😭",13,82,4.615,0,pendek,9.3
120947,2025-01-23T21:01:24+00:00," 
 
 
https://t.me/sansfess/120946

setauku ditambahin ""a"" sebelumnya dan kalo ga ditambahin ""a"" tambahkan ""the""",16,105,5.125,0,pendek,9.3
120945,2025-01-23T17:19:12+00:00," 
 
 
guys bagi id bot anon warna warni yg gabisa di ss dongg",12,55,3.667,0,pendek,9.3
120944,2025-01-23T17:01:20+00:00," 
 
 
tolong dongg, bantuin plis",4,26,5.5,0,pendek,9.3
120943,2025-01-23T16:48:06+00:00,"#Cukurukuk 
 
 
Setelah dia minta nungguin dia, malah berenti chat, ketemu pun bener² kyk org ga kenal, gatau apa maksudnya",19,118,5.053,0,pendek,9.3
120941,2025-01-23T15:46:14+00:00," 
 
 
Kalian suka one direction tida?",5,31,5.2,0,pendek,9.3
120940,2025-01-23T15:45:35+00:00," 
 
 
besok sekolah kann?",3,19,5.333,0,pendek,9.3
120939,2025-01-23T15:41:16+00:00," 
 
 
misalkan ada cwo pesbuk+jamet suka sama kaliann, klian ttp suka gaa?",12,68,4.583,0,pendek,9.3
120938,2025-01-23T15:36:18+00:00," 
 
 
Ganti muluu pacarnyaa, gak bosenn apa? 😱",6,40,5.167,0,pendek,9.3
120937,2025-01-23T15:35:11+00:00," 
 
 
duit 50 k buat 5 hari bisa buat beli apa? 🗿",10,43,3.1,0,pendek,9.3
120936,2025-01-23T15:34:48+00:00," 
 
 
malemm, ada yg masi kuat begadang kah?",7,38,4.286,0,pendek,9.3
120935,2025-01-23T15:32:03+00:00," 
 
 
klo org yg punya banyak duit, kira² bosen ga ya klo duit nya ga abis²?",15,70,3.6,0,pendek,9.3
120934,2025-01-23T15:24:52+00:00," 
 
 
semua orang prnh jahat dan pernah baik
Cuma bedanya dia baiknya sama siapa dan dia jahat nya sm siapa",19,101,4.368,0,pendek,9.3
120933,2025-01-23T15:23:34+00:00," 
 
 
hloo teman²",2,11,5.0,0,pendek,9.3
120932,2025-01-23T14:59:38+00:00," 
 
 
Kenapa ya bisa se jahat itu",6,27,3.667,0,pendek,9.3
120931,2025-01-23T14:58:20+00:00,"#bot 


 

Duit ku tak sebanyak wishlist ku 😔🙏",7,40,4.286,0,pendek,9.3
120930,2025-01-23T14:55:28+00:00," 
 
 
https://t.me/sansfess/120929?comment=175750

Mantan cry",9,54,4.889,0,pendek,9.3
120929,2025-01-23T14:52:48+00:00," 
 
 
Ngapain ngechat lagi? 
Belum puas lu nyakitin gw ?",8,49,4.875,0,pendek,9.3
120928,2025-01-23T14:52:38+00:00," 
 
 
ikan kalo gatal garuknya gimana, sumpah kepikiran bgt 😭",8,55,5.625,0,pendek,9.3
120927,2025-01-23T14:52:16+00:00," 
 
 
saran menu cake or dessert gtu donggg",7,37,4.429,0,pendek,9.3
120926,2025-01-23T14:47:27+00:00," 
 
 
jangan sia-siakan masa mudamu, kalo bisa dua ngapain satu, kalo ketauan bilang aja sepupu",15,89,4.867,0,pendek,9.3
120924,2025-01-23T14:45:39+00:00," 
 
 
Kek nya kita sampai di sini aja ya 🙏",8,36,3.375,0,pendek,9.3
120923,2025-01-23T14:45:21+00:00," 
 
 
gemes banget pengen nyemplungin ke neraka",6,41,6.0,0,pendek,9.3
120922,2025-01-23T14:43:42+00:00," 
 
 
aku ga gamon, cuma sering ngerasa ada yang hilang aja.",10,54,4.3,0,pendek,9.3
120921,2025-01-23T14:39:48+00:00," 
 
 
https://t.me/sansfess/120920

Cowo jelek kalau dompet nya nggak tebel juga jarang ada yang mau kali",18,98,4.389,0,pendek,9.3
120918,2025-01-23T14:28:01+00:00," 
 
 
jangan lupa bersyukur untuk hari ini guys",7,41,5.0,0,pendek,9.3
120917,2025-01-23T14:24:39+00:00," 
 
 
Gue benci HTS, eh sekarang gue terjebak HTS. 

Anjirrrr",9,53,4.778,0,pendek,9.3
120916,2025-01-23T14:23:28+00:00," 
 
 
ada yg main rp kh?",5,18,2.6,0,pendek,9.3
120915,2025-01-23T14:21:18+00:00," 
 
 
https://t.me/sansfess/120867?comment=175405

gaa ganteng anjay, cumaa diaa tinggii suka banget karenaa di tinggii",18,112,5.111,0,pendek,9.3
120914,2025-01-23T14:17:57+00:00," 
 
 
Game ap y yg seru selain ml?",7,28,3.0,0,pendek,9.3
120913,2025-01-23T14:17:28+00:00," 
 
 
Tiktok gw isinya flash back ke covid 2019:( 
tau kan gara gara apa",13,65,3.923,0,pendek,9.3
120912,2025-01-23T14:11:06+00:00," 
 
 
Di kamus gw nggak ada yang namanya mati rasa",9,44,4.0,0,pendek,9.3
120911,2025-01-23T14:05:42+00:00," 
 
 
Tantrum kok di peli hara",5,24,4.0,0,pendek,9.3
120910,2025-01-23T14:02:41+00:00,"#cwe 
 
 
pls tanggapan kalian sm tmen yg ngemaling uang sendiri, HARI INI UANG GWE DI MALING KOCAKK.",17,96,4.529,0,pendek,9.3
120909,2025-01-23T14:02:26+00:00," 
 
 
Ubur ubur ikan lele 
Gamon lu le",7,31,3.571,0,pendek,9.3
120908,2025-01-23T13:58:40+00:00," 
 
 
Ubur ubur ikan lele
Nobar yuk le",7,32,3.714,0,pendek,9.3
120907,2025-01-23T13:56:23+00:00," 
 
 
lagu 'bunga maaf' itu buat orang baru, emang karna apa si?",11,58,4.0,0,pendek,9.3
120906,2025-01-23T13:55:56+00:00,"#cwe 
 
 
klian tw p gk",5,18,2.6,0,pendek,9.3
120905,2025-01-23T13:54:37+00:00," 
 
 
Spil drakor yang baguss dongg",5,29,5.0,0,pendek,9.3
120904,2025-01-23T13:52:52+00:00,"#cwe 
 
 
saranghae all",3,18,5.0,0,pendek,9.3
120903,2025-01-23T13:52:26+00:00," 
 
 
katanya tuu jgn pada lelet biar selesainya cepet, TAPIIII.... INI... KNP..... LELETTT.. BGTTT..",13,95,5.077,0,pendek,9.3
120902,2025-01-23T13:52:22+00:00," 
 
 
chat cowo seseru itu ternyata 🗿",5,31,5.0,0,pendek,9.3
120901,2025-01-23T13:52:17+00:00," 
 
 
Kek aneh banget bjir di panggil neng sama cowo",9,46,4.222,0,pendek,9.3
120900,2025-01-23T13:52:09+00:00,"#Mautituada 
 
 
ak kombek cung yg kangen???",6,39,5.0,0,pendek,9.3
120899,2025-01-23T13:48:09+00:00," 
 
 
leleett bgt super lelett😭😭😭😭😭😭😭😭",4,32,5.25,0,pendek,9.3
120898,2025-01-23T13:44:56+00:00," 
 
 
kayanya mati rasa beneran gua anjir, biar ga mati rasa gimana 😔",11,63,4.545,0,pendek,9.3
120897,2025-01-23T13:44:47+00:00," 
 
 
gais biasanya kalian kalo mau memulai kenal orang baru tuu nyari dimana sii😔😔 gamau ketemu yang mesum mesum pokoknyaa",19,117,5.105,0,pendek,9.3
120896,2025-01-23T13:43:59+00:00," 
 
 
we listen n don't judge



ak gasuka bgt sm org LELET",12,50,3.25,0,pendek,9.3
120895,2025-01-23T13:42:54+00:00," 
 
 
https://t.me/sansfess/120889 amiin, makasi ya nder masukannya..",10,63,4.9,0,pendek,9.3
120894,2025-01-23T13:41:00+00:00," 
 
 
https://t.me/sansfess/120889?comment=175535

Jualan fisik",9,56,5.111,0,pendek,9.3
120893,2025-01-23T13:40:53+00:00," 
 
 
ga abis tingking sm bocil jmn skrg",7,34,4.0,0,pendek,9.3
120892,2025-01-23T13:40:29+00:00," 
 
 
hahaahhahahahahaha kosyak",2,25,12.0,0,pendek,9.3
120890,2025-01-23T13:39:12+00:00," 
 
 
kocak sekali hari ini yaqqq kaliaaaan sangaaaaat menyenangkann kawan kawannn🥰",10,77,6.7,0,pendek,9.3
120888,2025-01-23T13:36:48+00:00," 
 
 
pengen deket sama cowo lagi tapi males kenalannya wkwkw",9,55,5.222,0,pendek,9.3
120887,2025-01-23T13:35:36+00:00," 
 
 
batre kalian berapa persen gaizzz",5,33,5.8,0,pendek,9.3
120886,2025-01-23T13:34:48+00:00," 
 
 
kalian main tele ada temen chat ga sii😔😔😔",8,41,3.875,0,pendek,9.3
120885,2025-01-23T13:33:39+00:00," 
 
 
ini pada mem baru ya?,gda yng kgen gue apa ya",11,45,3.091,0,pendek,9.3
120884,2025-01-23T13:30:14+00:00," 
 
 
https://t.me/sansfess/120883 adek emng anak rumahan nder keluar cm buat kerja abis itu ngedekem lg dirumah 😔",19,108,4.526,0,pendek,9.3
120883,2025-01-23T13:27:50+00:00," 
 
 
https://t.me/sansfess/120878

Main nya kurang jauh berarti",10,57,4.6,0,pendek,9.3
120882,2025-01-23T13:27:40+00:00," 
 
 
Kenapa dinamakan nasi?",3,22,6.333,0,pendek,9.3
120881,2025-01-23T13:27:19+00:00," 
 
 
mau tanya, kalo pasangan pernah hs sama mantannya apa yg harus kulakuin",12,71,4.917,0,pendek,9.3
120880,2025-01-23T13:26:28+00:00," 
 
 
I love bang udin 💋",4,18,3.25,0,pendek,9.3
120878,2025-01-23T13:25:57+00:00," 
 
 
pantesan gd yg naksir orang badan gue bocah banget 😔",9,52,4.667,0,pendek,9.3
120877,2025-01-23T13:25:17+00:00,"#fyc 
 
 
celamat malam paraa penghuni bumi😘😘😍😍",6,42,5.333,0,pendek,9.3
120876,2025-01-23T13:14:12+00:00," 
 
 
kalian main tele buka apa aja gaisss",7,36,4.286,0,pendek,9.3
120875,2025-01-23T13:13:45+00:00," 
 
 
Siapa nihh yang lagi perjuangin SNBP??",6,38,5.167,0,pendek,9.3
120874,2025-01-23T13:13:21+00:00," 
 
 
km gi apaaa bosen sekalii ak😤😤😤",6,31,3.833,0,pendek,9.3
120873,2025-01-23T13:12:42+00:00," 
 
 
HALOO KEITH TEMENNYA RAPLI🙆‍♀🙆‍♀🙆‍♀",4,35,5.75,0,pendek,9.3
120872,2025-01-23T13:11:32+00:00," 
 
 
sakit bgt haid day 1😔😔😔 gada yang sayang aku ya",10,47,3.5,0,pendek,9.3
120870,2025-01-23T13:10:52+00:00," 
 
 
HALOOO RAPLIIII🤩🤩",2,17,7.0,0,pendek,9.3
120869,2025-01-23T13:04:31+00:00," 
 
 
Klo cowo bilang aku sayang kamu, beneran apa cum buat baperin sii",12,65,4.417,0,pendek,9.3
120868,2025-01-23T12:50:19+00:00," 
 
 
i love u kimia 😍😍😍😍",4,19,2.75,0,pendek,9.3
120866,2025-01-23T12:32:37+00:00," 
 
 
p ada yg punya getcontact?",5,26,4.2,0,pendek,9.3
120865,2025-01-23T12:32:17+00:00," 
 
 
cara biar username di tele jadi kosong gitu gimana yaa",10,54,4.5,0,pendek,9.3
120864,2025-01-23T12:30:26+00:00," 
 
 
Ada yang punya soal² olimpiade tingkat SMP ga ya? pengen ngerjain soal baru",13,75,4.769,0,pendek,9.3
120863,2025-01-23T12:29:09+00:00," 
 
 
rekomen bot buat ngobrol gituu plss😭😭😭",6,38,5.0,0,pendek,9.3
120862,2025-01-23T12:28:42+00:00," 
 
 
Kasian tp kesel😔",3,16,4.333,0,pendek,9.3
120861,2025-01-23T12:23:00+00:00," 
 
 
kesepian bgttt butuh pendengar yang baik😔😔😔😔",6,44,5.833,0,pendek,9.3
120860,2025-01-23T12:20:10+00:00,"#Cukurukuk 
 
 
Saranghae sh*b*l",5,27,4.4,0,pendek,9.3
120859,2025-01-23T12:18:55+00:00,"#Cukurukuk 
 
 
Dezza eonnie",3,23,6.667,0,pendek,9.3
120858,2025-01-23T12:18:13+00:00,"#tangkayuu 
 
 
aku hari ini ulang tahunnn mau nangis rasanya",9,56,5.222,0,pendek,9.3
120857,2025-01-23T12:17:40+00:00," 
 
 
inpo yangg bisaa ngerjain pisikaa, akuu butuh bangett 😔😔",8,56,5.625,0,pendek,9.3
120855,2025-01-23T11:45:33+00:00,"#bot 


kirim sticker random",4,25,5.25,0,pendek,9.3
120853,2025-01-23T11:17:18+00:00," 
 
 
mulai bosan",2,11,5.0,0,pendek,9.3
120852,2025-01-23T11:10:50+00:00," 
 
 
saran usrname ig buat bisnis cake dongg",7,39,4.714,0,pendek,9.3
120851,2025-01-23T11:09:20+00:00," 
 
 
HRT itu enak gak sih?",5,21,3.2,0,pendek,9.3
120850,2025-01-23T10:42:12+00:00," 
 
 
yang suka nonton drakor rekomenin drakor thiller yang seru dongg",10,64,5.5,0,pendek,9.3
120849,2025-01-23T10:41:36+00:00," 
 
 
Pria akan gampang kena mental jika memaksakan diri untuk bercerita kepada siapapun, bahkan ke orang yang tepat sekalipun",18,120,5.667,0,pendek,9.3
120848,2025-01-23T10:41:04+00:00,"#paroro 
 
 
info lokerr",3,19,5.333,0,pendek,9.3
120847,2025-01-23T10:28:45+00:00,"#Rafa 
 
 
raf call yu, misal",5,24,3.6,0,pendek,9.3
120846,2025-01-23T10:03:06+00:00,"#Inul 
 
 
yaAllah belum bayar hutang puasa 😭🙏🏻",6,42,5.333,0,pendek,9.3
120845,2025-01-23T09:17:52+00:00," 
 
 
SAPA BISA AKUNTANSI PLSSS",4,25,5.5,0,pendek,9.3
120842,2025-01-23T08:34:53+00:00," 
 
 
Ga like bet sama bocil yg suka teriak², rasanya pengen teriakin balik di telinganya🥲",14,84,4.929,0,pendek,9.3
120841,2025-01-23T08:25:39+00:00," 
 
 
ubur ubur ikan lele
jadi korban anak bandung lagii lee🥰",10,55,4.5,0,pendek,9.3
120840,2025-01-23T08:24:32+00:00," 
 
 
Bjirlah hari ini dikagetin Mulu, mana gue orangnya kagetan🗿",9,59,5.444,0,pendek,9.3
120839,2025-01-23T06:09:03+00:00," 
 
 
cara pdkt biar cewe ga risih gimana?",7,36,4.143,0,pendek,9.3
120838,2025-01-23T06:07:30+00:00," 
 
 
gais rekomendasi bot buat ngobrol gituu kek pls aku kesepian tapi jangan bot anon ya😭😭😭",15,87,4.667,0,pendek,9.3
120837,2025-01-23T05:49:53+00:00," 
 
 
Udah 2025 dan kalian masih nganggap kesalahan sebagai bagian dari proses? Tersesat oh tersesat",14,94,5.714,0,pendek,9.3
120834,2025-01-23T04:59:23+00:00,"#Vel 
 
 
Kalian ada yang daftar shopee affiliate tapi ga up video dll gak? Trus ngaruh gak ke akun shopee?",19,102,4.263,0,pendek,9.3
120833,2025-01-23T04:46:26+00:00," 
 
 
ada yang perna nonton drama turki yg judulnya ""ruhun duymaz"" gaa?? seru ga si itu?",15,82,4.2,0,pendek,9.3
120831,2025-01-23T04:40:28+00:00," 
 
 
disini ada yg pernah nonton drama turki ga? kalo ada, nonton nya dimana ya?",14,75,4.214,0,pendek,9.3
120830,2025-01-23T04:20:29+00:00,"#Piwi 
 
 
Aku kangen crush aku:( kita belum chattan lagi padahal waktu itu chattan lagi seru serunya",16,96,4.875,0,pendek,9.3
120827,2025-01-23T03:30:00+00:00," 
 
 
ternyata bener yaa, orang jelek ga pantes jatuh cinta, di boongin mulu gua njirr🗿",14,81,4.643,0,pendek,9.3
120826,2025-01-23T02:42:53+00:00," 
 
 
Cobalah untuk bertukar tempat denganku, maka kamu akan menyadari bahwa kesalahan sama sekali bukan bagian dari proses",17,117,5.882,0,pendek,9.3
120825,2025-01-23T02:07:55+00:00," 
 
 
https://t.me/sansfess/120692 samee tpi aku masi pny ortu tpi emng ilang peran aja 😭🙏",16,84,4.0,0,pendek,9.3
120823,2025-01-23T02:00:56+00:00," 
 
 
okey makasii",2,12,5.5,0,pendek,9.3
120822,2025-01-23T01:57:52+00:00," 
 
 
saran kartu sim yg murah dong, sama kouta nya yg affradoble",11,59,4.364,0,pendek,9.3
120821,2025-01-23T01:57:33+00:00,"#Yuniar 
 
 
Tim ga suka vn, krna males & trauma dikatain suara gw kek robot😌☝️",13,74,4.231,0,pendek,9.3
120820,2025-01-23T01:25:19+00:00," 
 
 
BM sama bebeb, maw pundung",5,26,4.2,0,pendek,9.3
120819,2025-01-23T00:51:47+00:00,"#..... 
 
 
waktu verval snbp yang ditanya penghasilan ibu tiri or ibu kandung sihh😭",12,79,5.0,0,pendek,9.3
120818,2025-01-23T00:04:34+00:00," 
 
 
Knp si ga peka bet, gue ga dianggap kah 😔",9,41,3.333,0,pendek,9.3
120817,2025-01-22T23:55:36+00:00," 
 
 
Pppp infooo mbr",3,15,4.333,0,pendek,9.3
120816,2025-01-22T23:12:41+00:00," 
 
 
https://t.me/sansfess/120815?comment=175186

mana adabegitu ih",10,61,5.0,0,pendek,9.3
120815,2025-01-22T23:03:07+00:00," 
 
 
ini saking dingin nya badan gua pada pucat + jari dan telapak kaki gua malah pada biru 😭😭😭😭😭",16,92,4.312,0,pendek,9.3
120814,2025-01-22T22:58:41+00:00," 
 
 
https://t.me/sansfess/120812?comment=175175

sayang absen soalnya udah 3 hari ga masuk, ketinggalan pelajaran juga 😔😔",18,116,5.167,0,pendek,9.3
120813,2025-01-22T22:53:03+00:00," 
 
 
yaallah dinginnn bangettttt",3,27,8.333,0,pendek,9.3
120812,2025-01-22T22:52:39+00:00," 
 
 
aku masih sakit tapi mau sekola 😔😔😔😔😔😔😔😔",6,40,4.333,0,pendek,9.3
120811,2025-01-22T22:05:54+00:00," 
 
 
Soalnya aku cemburu, hmm",4,24,5.0,0,pendek,9.3
120809,2025-01-22T17:59:49+00:00," 
 
 
Askot mana? Puncak
Lelucon macam apa ini njirr, bohong ya lu haha, tg jangan2🤣",14,78,4.357,0,pendek,9.3
120808,2025-01-22T17:48:21+00:00," 
 
 
Info gcam buat Vivo Y15",5,23,3.8,0,pendek,9.3
120807,2025-01-22T17:15:50+00:00," 
 
 
Sol trai tu figeriraut",4,22,4.75,0,pendek,9.3
120806,2025-01-22T16:45:44+00:00," 
 
 
Katanya meluk cwo ganteng dapat mengurangi jumlah stress 70%",9,60,5.667,0,pendek,9.3
120805,2025-01-22T16:43:22+00:00," 
 
 
Gabut bgt cukkkkk",3,17,5.0,0,pendek,9.3
120804,2025-01-22T16:15:21+00:00," 
 
 
nyari posisi tidur yg enak susah bener dah 😭",8,44,4.375,0,pendek,9.3
120803,2025-01-22T16:08:13+00:00,"#bot 


 kalo belum makan tapi minum tolak angin, gapapa kan?",10,57,4.5,0,pendek,9.3
120802,2025-01-22T16:03:01+00:00," 
 
 
allahuu tolak angin ga enak banget rasanya 😭😭😭😭😭😭",7,49,5.143,0,pendek,9.3
120798,2025-01-22T14:53:31+00:00," 
 
 
Budu ah bt bet😔😔😔😔",4,18,2.75,0,pendek,9.3
120797,2025-01-22T14:49:33+00:00," 
 
 
rekomen sampe buat ketombe pliss😭",5,33,5.6,0,pendek,9.3
120796,2025-01-22T14:38:53+00:00," 
 
 
Hmm emang gaada temen cowok kah, masa yg ngejoki temen cewek, gue kan jd ga ngerasa spesial. Bt sama bebeb",20,106,4.2,0,pendek,9.3
120795,2025-01-22T14:38:03+00:00," 
 
 
Gini saldo lagi banyak, pengennya Gofood Mulu ih😔",8,49,5.0,0,pendek,9.3
120794,2025-01-22T14:33:06+00:00," 
 
 
kenapa ya setiap orang yg gw kenal meninggal nya selalu hari Rabu, hari lahir gw",15,80,4.333,0,pendek,9.3
120793,2025-01-22T14:32:04+00:00," 
 
 
https://t.me/sansfess/120786?comment=175080 
oh okeee makasih kak",11,64,4.727,0,pendek,9.3
120792,2025-01-22T14:26:53+00:00," 
 
 
yang mau masuk ptn tapi masih kelas 10 temanan yu biar bisa belajar samaa",14,73,4.286,0,pendek,9.3
120791,2025-01-22T14:26:25+00:00,"#olaa 
 
 
yg mauu beli apk prem bisa pc @rubbyyflow",9,47,4.111,0,pendek,9.3
120790,2025-01-22T14:26:23+00:00," 
 
 
Aaarggghhh kaapannn pindah rumahnyaaa ngga sabar nempatin kamar baruu huft😮‍💨",10,77,6.5,0,pendek,9.3
120788,2025-01-22T14:24:03+00:00,"#tamspalsu 
 
 
Sikat gigi dulu lah yok?",6,35,4.667,0,pendek,9.3
120787,2025-01-22T14:19:03+00:00,"#nonaA 
 
 
pengen maen anon tapi takut isinya manusia jelmaan setan",10,63,5.3,0,pendek,9.3
120786,2025-01-22T14:11:07+00:00," 
 
 
di anon kalo kita nge hapus fto bakalal tetep ada ya?",11,53,3.818,0,pendek,9.3
120784,2025-01-22T13:56:15+00:00,"#naa 
 
 
misal beli hp ip di batam terus di bawa ke kalimantan harus bayar pajak atau engga?",17,88,4.118,0,pendek,9.3
120783,2025-01-22T13:45:22+00:00," 
 
 
Cinta adalah perbuatan. Kata-kata dan tulisan indah adalah omong kosong.

-Tere Liye",13,83,5.231,0,pendek,9.3
120781,2025-01-22T13:26:54+00:00," 
 
 
kocak bgt cok hari ini😂😂😂",5,25,3.6,0,pendek,9.3
120780,2025-01-22T13:25:49+00:00," 
 
 
yah beda agama😢",3,15,4.0,0,pendek,9.3
120779,2025-01-22T13:25:10+00:00,"#Cukurukuk 
 
 
https://t.me/sansfess/120776?comment=175030
Susah kalo ga temenan soalnya dia temen kerja",16,100,5.125,0,pendek,9.3
120778,2025-01-22T13:23:37+00:00,"#Cukurukuk 
 
 
Emang paling bener ngedrakor sama ngefangirl aja deh, ga cocok mikirin cwo, bikin stres",15,98,5.4,0,pendek,9.3
120777,2025-01-22T13:21:35+00:00,"#Cukurukuk 
 
 
Duh jadi mumet rasanya",5,33,5.6,0,pendek,9.3
120773,2025-01-22T13:15:35+00:00,"#Xaa 
 
 
sebenernya gua tau dia suka bohong ke gua tapi aneh nya gua masih tetap suka dia",17,85,4.0,0,pendek,9.3
120771,2025-01-22T13:12:32+00:00,"#rghn 
 
 
bjir baru nyadar kalau efek ig pada ngilang",9,49,4.444,0,pendek,9.3
120770,2025-01-22T13:00:23+00:00," 
 
 
geleh bgt anjir, tmn kerja gue ada masalah apa anjir lah, senggol² gue mulu, gue lg diem juga",18,93,4.056,0,pendek,9.3
120769,2025-01-22T12:59:15+00:00,"mabar ml yokk, ak epik 1 minimal jgn gampang mati aj #anon

===
✉️ Kirimin Aku Pesan Rahasia",16,91,4.188,0,pendek,9.3
120768,2025-01-22T12:55:06+00:00," 
 
 
Tiba tiba aja ke inget satria Mahatir bjir",8,42,4.375,0,pendek,9.3
120767,2025-01-22T12:54:38+00:00," 
 
 
Bisa nggak sih nggak usah nanya lagi ngapain",8,44,4.625,0,pendek,9.3
120766,2025-01-22T12:52:08+00:00,"#Channy 
 
 
muak banget sama metronome",5,34,5.8,0,pendek,9.3
120765,2025-01-22T12:43:30+00:00," 
 
 
apa cm gue doang yg suka cerita angst pdhal aslinya pengen punya someone yg bucin abiezz 😁 keknya gue kelainan",19,110,4.737,0,pendek,9.3
120760,2025-01-22T12:12:21+00:00," 
 
 
Guys ada ide nickname lucu ngga sih?buat akun ml 😓",10,50,3.9,0,pendek,9.3
120757,2025-01-22T11:09:19+00:00," 
 
 
klo klian di gosipin mending di tegur atau dijauhin?",9,52,4.778,0,pendek,9.3
120756,2025-01-22T10:58:51+00:00," 
 
 
skrg jrg ada org yg memanusiakan manusia yh",8,43,4.5,0,pendek,9.3
120755,2025-01-22T10:58:45+00:00,"#Yuniar 
 
 
Stay safe guys. Skrng Lagi musim hujan.
Beberapa daerah kena banjir. Smoga yg kena banjir cepet surut & keadaannya membaik.",20,131,5.25,0,pendek,9.3
120752,2025-01-22T09:47:43+00:00," 
 
 
Penghuni nya 5K tapi yang komen nggak ada sebiji",9,48,4.444,0,pendek,9.3
120751,2025-01-22T09:46:57+00:00," 
 
 
Males banget asli kalau lagi nggak mood gini",8,44,4.625,0,pendek,9.3
120749,2025-01-22T09:42:20+00:00," 
 
 
#random 

ngakak 😭😂",2,17,6.0,0,pendek,9.3
120748,2025-01-22T09:15:22+00:00,"#Syah 
 
 
AC dikit pen berak",5,24,3.8,0,pendek,9.3
120744,2025-01-22T08:28:54+00:00," 
 
 
cari cowo tulus di mana si, cape berkali"" di selingkuhin😔😔",10,58,4.5,0,pendek,9.3
120743,2025-01-22T07:46:52+00:00,"#Loveme 
 
 
@foryusj bro kangen bro",5,31,5.0,0,pendek,9.3
120742,2025-01-22T07:42:02+00:00," 
 
 
gmn perasaan kalian klo lg jalan, trs crush kalian ngelewat sambil nyapa kalian",13,79,5.077,0,pendek,9.3
120741,2025-01-22T07:14:32+00:00," 
 
 
Bt bet gue ko baca chat pake nada sih🥲",9,38,3.222,0,pendek,9.3
120740,2025-01-22T07:07:17+00:00," 
 
 
ss labore bagus, tp bau besi anying, padahal gue cocok tp ga suka bgt bau nya",16,77,3.75,0,pendek,9.3
120739,2025-01-22T07:03:39+00:00," 
 
 
Biasanya di panggil jawabnya apa sayang, ini apa doang kek judes bet, udah ga sayang aku ya😭😭😭😔😔😔",17,97,4.294,0,pendek,9.3
120737,2025-01-22T06:48:32+00:00,"#lala 
 
 
squid game s2 cuman sampe eps 7 kah ? gantung bgt jir",12,59,3.75,0,pendek,9.3
120736,2025-01-22T06:47:08+00:00," 
 
 
Anggota VIP: ❌ Tidak
Koin: 🟠 0
Total Anon-Sansfess: 697


👀",9,57,4.444,0,pendek,9.3
120735,2025-01-22T06:42:05+00:00," 
 
 
aku potong rambut sendiri kan terus panjang sebelah, apa besok aku coba minta ke temen tolong potongin ya??",18,107,4.833,0,pendek,9.3
120734,2025-01-22T06:20:16+00:00,"#Yuniar 
 
 
Ada yg pernah pake mascara barenbliss? Beneran bikin lentik ga",11,70,5.273,0,pendek,9.3
120733,2025-01-22T06:18:49+00:00," 
 
 
ngantuk ㅤ ㅤ ㅤㅤ ㅤ",5,16,2.4,0,pendek,9.3
120732,2025-01-22T06:09:23+00:00,"#olaa 
 
 
yg mauu beli apk prem bisa pc @rubbyyflow",9,47,4.111,0,pendek,9.3
120731,2025-01-22T05:57:42+00:00,"#Liminho 
 
 
https://t.me/sansfess/120729

Nggak ada kayaknya, biasanya cowo yang di bahas sama temen temen nya cewe tobrut",20,118,4.75,0,pendek,9.3
120729,2025-01-22T05:16:34+00:00," 
 
 
Gue sebenarnya penasaran selama 1 tahun ini dia ada ga sih bangga banggain gue gitu di depan temen2nya itu? Wkwk",20,112,4.6,0,pendek,9.3
120728,2025-01-22T05:12:01+00:00," 
 
 
udahh ku stell outfit dresswell eh dia malah milih mba' jamet outfit nabrak itu",14,79,4.643,0,pendek,9.3
120727,2025-01-22T05:09:22+00:00," 
 
 
Perubahan gue buat dia eh dianya malah berubah buat orang lain😂
Wihhh congrats yahh ikut happy",16,94,4.875,0,pendek,9.3
120726,2025-01-22T04:48:22+00:00,"#jenjen 
 
 
halooo guys, udh lama ga kirim menfess TT",9,49,4.333,0,pendek,9.3
120724,2025-01-22T04:28:37+00:00," 
 
 
arti teyengan itu apasi",4,23,5.0,0,pendek,9.3
120723,2025-01-22T03:42:12+00:00,"#rghn 
 
 
tangan gue aneh kalau ga pake gelang, tapi gelang gue putus",12,65,4.333,0,pendek,9.3
120722,2025-01-22T03:24:34+00:00,"#lala 
 
 
recommended drakor yanggg romantiss gituu donggg",7,54,6.714,0,pendek,9.3
120721,2025-01-22T03:02:38+00:00," 
 
 
aku pengen sembuh udah cape sakit terus tapi aku takut sakit waktu proses penyembuhannya, aku cape tapi aku g berani😞😞",20,118,4.8,0,pendek,9.3
120720,2025-01-22T02:52:52+00:00,"#Ayangmuu 
 
 
aku harus menjadi orang yang sukses. Banyak orang baik yang harus kubalas kebaikannya.",14,96,5.714,0,pendek,9.3
